user_id,in_hour_id,longitude,latitude,city_name,county_name,stay_duration,stay_viewpoint_distance,stay_mall_distance,home_longitude,home_latitude,work_longitude,work_latitude,p_day
224337dbd00ad4bc430d49097991c54d,20,120.611316,30.42299,杭州市,萧山区,3322,740,1865.5,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/6
224337dbd00ad4bc430d49097991c54d,17,120.611316,30.42299,杭州市,萧山区,1111,740,1865.5,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/7
224337dbd00ad4bc430d49097991c54d,21,120.611316,30.42299,杭州市,萧山区,7819,740,1865.5,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/7
224337dbd00ad4bc430d49097991c54d,18,120.611316,30.42299,杭州市,萧山区,5574,740,1865.5,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/6
224337dbd00ad4bc430d49097991c54d,19,120.611241,30.422249,杭州市,萧山区,1764,658.7,1808,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/6
224337dbd00ad4bc430d49097991c54d,21,120.611137,30.422921,杭州市,萧山区,4585,734.2,1870.9,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/13
224337dbd00ad4bc430d49097991c54d,13,120.611137,30.422921,杭州市,萧山区,5842,734.2,1870.9,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/13
224337dbd00ad4bc430d49097991c54d,14,120.611137,30.422921,杭州市,萧山区,3002,734.2,1870.9,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/13
224337dbd00ad4bc430d49097991c54d,15,120.611137,30.422921,杭州市,萧山区,1334,734.2,1870.9,120.6100072,30.42273345,120.6100072,30.42273345,2021/11/13
3ff494a181296201095a964f5bb2b78f,15,120.618333,30.604796,杭州市,临平区,1018,5230,3105,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,14,120.6325579,30.61011333,杭州市,临平区,3001,5765,4564,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,17,120.65664,30.624873,杭州市,临平区,3001,7098,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,16,120.65664,30.624873,杭州市,临平区,4561,7098,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,8,120.65664,30.624873,杭州市,临平区,13032,7098,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,16,120.65666,30.624867,杭州市,临平区,7659,7100,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/13
3ff494a181296201095a964f5bb2b78f,13,120.656706,30.624819,杭州市,临平区,992,7106,4045,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,0,120.656712,30.623694,杭州市,临平区,4909,7142,4166,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,9,120.656735,30.624821,杭州市,临平区,11405,7108,4044,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/14
3ff494a181296201095a964f5bb2b78f,8,120.656744,30.624846,杭州市,临平区,6405,7108,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,15,120.656744,30.624846,杭州市,临平区,8400,7108,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,11,120.656744,30.624846,杭州市,临平区,2466,7108,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,9,120.656747,30.624846,杭州市,临平区,3033,7109,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/28
3ff494a181296201095a964f5bb2b78f,17,120.656747,30.624846,杭州市,临平区,4385,7109,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/28
3ff494a181296201095a964f5bb2b78f,21,120.656747,30.624846,杭州市,临平区,7103,7109,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/28
3ff494a181296201095a964f5bb2b78f,13,120.656936,30.624922,杭州市,临平区,23999,7124,4028,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/14
3ff494a181296201095a964f5bb2b78f,7,120.656959,30.624897,杭州市,临平区,9100,7127,4031,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/28
3ff494a181296201095a964f5bb2b78f,12,120.656961,30.624924,杭州市,临平区,6001,7126,4028,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,0,120.657159,30.623415,杭州市,临平区,9200,7192,4185,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/28
3ff494a181296201095a964f5bb2b78f,18,120.657159,30.623415,杭州市,临平区,11268,7192,4185,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,21,120.657159,30.623415,杭州市,临平区,7938,7192,4185,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,0,120.657159,30.623415,杭州市,临平区,6012,7192,4185,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,0,120.657168,30.623409,杭州市,临平区,8223,7193,4186,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/20
3ff494a181296201095a964f5bb2b78f,8,120.657168,30.623409,杭州市,临平区,21005,7193,4186,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/20
3ff494a181296201095a964f5bb2b78f,19,120.657179,30.623409,杭州市,临平区,5349,7194,4185,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,6,120.657179,30.623409,杭州市,临平区,5653,7194,4185,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
3ff494a181296201095a964f5bb2b78f,12,120.657388,30.624839,杭州市,临平区,16019,7168,4026,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/13
3ff494a181296201095a964f5bb2b78f,21,120.657388,30.624839,杭州市,临平区,8733,7168,4026,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/13
3ff494a181296201095a964f5bb2b78f,7,120.657683,30.623401,杭州市,临平区,1189,7240,4175,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/21
3ff494a181296201095a964f5bb2b78f,8,120.656646,30.62487,杭州市,临平区,18654,7099,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/7
3ff494a181296201095a964f5bb2b78f,0,120.656646,30.62487,杭州市,临平区,2882,7099,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/7
3ff494a181296201095a964f5bb2b78f,18,120.656646,30.62487,杭州市,临平区,2883,7099,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/7
3ff494a181296201095a964f5bb2b78f,14,120.656646,30.62487,杭州市,临平区,10562,7099,4041,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/7
3ff494a181296201095a964f5bb2b78f,21,120.656687,30.624854,杭州市,临平区,1095,7103,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/20
3ff494a181296201095a964f5bb2b78f,20,120.656687,30.624854,杭州市,临平区,1405,7103,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/20
3ff494a181296201095a964f5bb2b78f,9,120.656695,30.624854,杭州市,临平区,6068,7104,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/21
3ff494a181296201095a964f5bb2b78f,0,120.656704,30.623691,杭州市,临平区,5865,7141,4167,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/21
3ff494a181296201095a964f5bb2b78f,11,120.656708,30.623696,杭州市,临平区,3552,7141,4166,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/13
3ff494a181296201095a964f5bb2b78f,17,120.656711,30.62482,杭州市,临平区,1559,7106,4045,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/7
3ff494a181296201095a964f5bb2b78f,13,120.656711,30.62482,杭州市,临平区,3796,7106,4045,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/7
3ff494a181296201095a964f5bb2b78f,18,120.656731,30.62482,杭州市,临平区,9173,7108,4045,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/13
3ff494a181296201095a964f5bb2b78f,14,120.656765,30.624823,杭州市,临平区,22871,7111,4043,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/20
3ff494a181296201095a964f5bb2b78f,8,120.656772,30.624823,杭州市,临平区,4877,7112,4043,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/21
3ff494a181296201095a964f5bb2b78f,12,120.656772,30.624823,杭州市,临平区,33368,7112,4043,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/21
3ff494a181296201095a964f5bb2b78f,21,120.656772,30.624823,杭州市,临平区,3601,7112,4043,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/21
3ff494a181296201095a964f5bb2b78f,9,120.656785,30.624829,杭州市,临平区,1675,7113,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,12,120.656785,30.624829,杭州市,临平区,9538,7113,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,17,120.656785,30.624829,杭州市,临平区,3733,7113,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,10,120.656785,30.624829,杭州市,临平区,3915,7113,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/27
3ff494a181296201095a964f5bb2b78f,10,120.656786,30.624829,杭州市,临平区,24277,7113,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/28
3ff494a181296201095a964f5bb2b78f,18,120.656786,30.624829,杭州市,临平区,9737,7113,4042,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/28
3ff494a181296201095a964f5bb2b78f,13,120.656921,30.62488,杭州市,临平区,1139,7124,4033,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/20
3ff494a181296201095a964f5bb2b78f,11,120.656923,30.624883,杭州市,临平区,3032,7124,4033,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/21
3ff494a181296201095a964f5bb2b78f,12,120.657028,30.625151,杭州市,临平区,2584,7125,4002,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/14
3ff494a181296201095a964f5bb2b78f,20,120.657173,30.623406,杭州市,临平区,4676,7193,4186,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/14
3ff494a181296201095a964f5bb2b78f,21,120.657173,30.623406,杭州市,临平区,9432,7193,4186,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/14
3ff494a181296201095a964f5bb2b78f,0,120.657173,30.623406,杭州市,临平区,3033,7193,4186,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/14
3ff494a181296201095a964f5bb2b78f,7,120.657175,30.623406,杭州市,临平区,4111,7193,4186,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/13
3ff494a181296201095a964f5bb2b78f,0,120.657175,30.623406,杭州市,临平区,3033,7193,4186,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/13
3ff494a181296201095a964f5bb2b78f,6,120.657179,30.62341,杭州市,临平区,6002,7194,4185,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/7
3ff494a181296201095a964f5bb2b78f,21,120.657313,30.625488,杭州市,临平区,4562,7142,3958,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/7
3ff494a181296201095a964f5bb2b78f,21,120.658335,30.62504774,杭州市,临平区,10506,7249,3982,120.6560725,30.62416622,120.6569811,30.62550287,2021/11/6
407e3eb49c76086e358a3e3026c92937,0,120.384944,30.545131,杭州市,余杭区,2996,5346,1449,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/14
407e3eb49c76086e358a3e3026c92937,21,120.387662,30.545677,杭州市,余杭区,1717,5139,1305,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/6
407e3eb49c76086e358a3e3026c92937,12,120.3889076,30.54947364,杭州市,余杭区,3008,5243,1590,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/13
407e3eb49c76086e358a3e3026c92937,17,120.389166,30.548656,杭州市,余杭区,5198,5174,1498,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/7
407e3eb49c76086e358a3e3026c92937,13,120.389168,30.548656,杭州市,余杭区,2871,5174,1498,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/27
407e3eb49c76086e358a3e3026c92937,21,120.38917,30.548656,杭州市,余杭区,2350,5174,1498,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/28
407e3eb49c76086e358a3e3026c92937,8,120.390496,30.545477,杭州市,余杭区,12676,4888,1127,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/14
407e3eb49c76086e358a3e3026c92937,21,120.390496,30.545477,杭州市,余杭区,4456,4888,1127,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/14
407e3eb49c76086e358a3e3026c92937,10,120.391083,30.546749,杭州市,余杭区,2190,4908,1225,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/28
407e3eb49c76086e358a3e3026c92937,20,120.392365,30.54558,杭州市,余杭区,3501,4736,1056,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/28
407e3eb49c76086e358a3e3026c92937,19,120.475335,30.55696409,杭州市,拱墅区,4173,5279,39,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/28
407e3eb49c76086e358a3e3026c92937,19,120.505067,30.541039,杭州市,西湖区,1335,5686,454,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,13,120.526074,30.530462,杭州市,拱墅区,1192,3944,56,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,14,120.526089,30.530582,杭州市,拱墅区,1247,3957,43,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,0,120.529116,30.51087,杭州市,上城区,3807,1743,333,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/13
407e3eb49c76086e358a3e3026c92937,18,120.569469,30.495916,杭州市,上城区,4172,3411,802,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,12,120.569469,30.495916,杭州市,上城区,2832,3411,802,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,15,120.570003,30.496465,杭州市,上城区,14659,3472,722,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/6
407e3eb49c76086e358a3e3026c92937,6,120.570634,30.496424,杭州市,上城区,13802,3531,692,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,0,120.570634,30.496425,杭州市,上城区,4265,3531,692,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,11,120.570634,30.496425,杭州市,上城区,2842,3531,692,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,11,120.571116,30.496843,杭州市,上城区,4822,3584,628,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/6
407e3eb49c76086e358a3e3026c92937,19,120.572779,30.497507,杭州市,上城区,2646,3755,493,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,15,120.575008,30.506116,杭州市,上城区,1602,4239,494,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,13,120.578499,30.508859,杭州市,上城区,1610,4669,239,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/6
407e3eb49c76086e358a3e3026c92937,14,120.58132,30.509071,杭州市,上城区,2623,4926,154,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/6
407e3eb49c76086e358a3e3026c92937,11,120.581932,30.517841,杭州市,上城区,1192,5442,586,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,10,120.588004,30.514194,杭州市,上城区,1559,5750,1001,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,11,120.383337,30.5478,杭州市,余杭区,4211,5617,1763,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/13
407e3eb49c76086e358a3e3026c92937,13,120.383337,30.5478,杭州市,余杭区,21004,5617,1763,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/13
407e3eb49c76086e358a3e3026c92937,21,120.384204,30.545079,杭州市,余杭区,3686,5408,1501,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/13
407e3eb49c76086e358a3e3026c92937,19,120.384204,30.545079,杭州市,余杭区,5760,5408,1501,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/13
407e3eb49c76086e358a3e3026c92937,13,120.388182,30.547281,杭州市,余杭区,3504,5179,1416,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/7
407e3eb49c76086e358a3e3026c92937,14,120.3893607,30.54856809,杭州市,余杭区,23834,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/27
407e3eb49c76086e358a3e3026c92937,11,120.3893607,30.54856809,杭州市,余杭区,22518,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/28
407e3eb49c76086e358a3e3026c92937,11,120.3893607,30.54856809,杭州市,余杭区,26043,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/14
407e3eb49c76086e358a3e3026c92937,14,120.3893607,30.54856809,杭州市,余杭区,13114,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/7
407e3eb49c76086e358a3e3026c92937,0,120.3893607,30.54856809,杭州市,余杭区,6469,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/28
407e3eb49c76086e358a3e3026c92937,19,120.3893607,30.54856809,杭州市,余杭区,5965,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/7
407e3eb49c76086e358a3e3026c92937,21,120.3893607,30.54856809,杭州市,余杭区,8851,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/7
407e3eb49c76086e358a3e3026c92937,0,120.3893607,30.54856809,杭州市,余杭区,36817,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/27
407e3eb49c76086e358a3e3026c92937,6,120.3893607,30.54856809,杭州市,余杭区,5993,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/14
407e3eb49c76086e358a3e3026c92937,12,120.3893607,30.54856809,杭州市,余杭区,2099,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/7
407e3eb49c76086e358a3e3026c92937,19,120.3893607,30.54856809,杭州市,余杭区,5396,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/14
407e3eb49c76086e358a3e3026c92937,8,120.3893607,30.54856809,杭州市,余杭区,8304,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/13
407e3eb49c76086e358a3e3026c92937,20,120.3893607,30.54856809,杭州市,余杭区,3006,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/14
407e3eb49c76086e358a3e3026c92937,21,120.3893607,30.54856809,杭州市,余杭区,7723,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,21,120.3893607,30.54856809,杭州市,余杭区,10764,5153,1480,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/27
407e3eb49c76086e358a3e3026c92937,0,120.391089,30.546661,杭州市,余杭区,9403,4902,1216,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/7
407e3eb49c76086e358a3e3026c92937,7,120.391544,30.544271,杭州市,余杭区,3689,4736,960,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/13
407e3eb49c76086e358a3e3026c92937,17,120.473684,30.552182,杭州市,拱墅区,2810,4807,319,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/28
407e3eb49c76086e358a3e3026c92937,18,120.475118,30.556756,杭州市,拱墅区,2032,5248,23,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/28
407e3eb49c76086e358a3e3026c92937,12,120.5275653,30.52986367,杭州市,拱墅区,2903,3861,192,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,16,120.530116,30.510458,杭州市,上城区,4310,1687,370,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,16,120.568529,30.49599,杭州市,上城区,2173,3323,853,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,17,120.569057,30.495651,杭州市,上城区,3643,3368,849,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,13,120.569841,30.496028,杭州市,上城区,4329,3448,771,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/21
407e3eb49c76086e358a3e3026c92937,0,120.570641,30.49642,杭州市,上城区,42305,3531,692,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/6
407e3eb49c76086e358a3e3026c92937,19,120.570641,30.49642,杭州市,上城区,5495,3531,692,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/6
407e3eb49c76086e358a3e3026c92937,21,120.571166,30.496877,杭州市,上城区,5041,3590,622,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
407e3eb49c76086e358a3e3026c92937,0,120.571166,30.496877,杭州市,上城区,24090,3590,622,120.3893607,30.54856809,120.3848264,30.54818223,2021/11/20
fd1f4d7b9530f9a4a0fc8e127987c71b,21,119.418913,30.395635,杭州市,临安区,4850,8044,16407,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,18,119.418913,30.395635,杭州市,临安区,8832,8044,16407,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,18,119.41895,30.39562,杭州市,临安区,8571,8040,16404,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/20
fd1f4d7b9530f9a4a0fc8e127987c71b,21,119.41895,30.39562,杭州市,临安区,5273,8040,16404,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/20
fd1f4d7b9530f9a4a0fc8e127987c71b,17,119.475702,30.416747,杭州市,临安区,18719,8840,10739,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/27
fd1f4d7b9530f9a4a0fc8e127987c71b,12,119.51807,30.425507,杭州市,临安区,1308,10885,6700,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/14
fd1f4d7b9530f9a4a0fc8e127987c71b,12,119.562092,30.331232,杭州市,临安区,14999,9030,10044,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/7
fd1f4d7b9530f9a4a0fc8e127987c71b,15,119.5681632,30.43075749,杭州市,临安区,3163,14122,2269,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,18,119.574974,30.418194,杭州市,临安区,2998,13615,1184,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/28
fd1f4d7b9530f9a4a0fc8e127987c71b,17,119.578383,30.41989,杭州市,临安区,1263,13987,863,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,11,119.578448,30.345196,杭州市,临安区,5753,10611,8236,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/13
fd1f4d7b9530f9a4a0fc8e127987c71b,16,119.5785314,30.42117195,杭州市,临安区,2566,14091,881,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/6
fd1f4d7b9530f9a4a0fc8e127987c71b,11,119.5884223,30.42292862,杭州市,临安区,1188,14943,473,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,7,119.5884223,30.42292862,杭州市,临安区,1148,14943,473,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,7,119.592009,30.421105,杭州市,临安区,3415,15085,524,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/28
fd1f4d7b9530f9a4a0fc8e127987c71b,19,119.592009,30.421105,杭州市,临安区,16294,15085,524,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/28
fd1f4d7b9530f9a4a0fc8e127987c71b,16,119.59209,30.421162,杭州市,临安区,3243,15095,534,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/7
fd1f4d7b9530f9a4a0fc8e127987c71b,13,119.593037,30.408694,杭州市,临安区,2353,14358,1254,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/14
fd1f4d7b9530f9a4a0fc8e127987c71b,10,119.5938179,30.40854348,杭州市,临安区,5365,14412,1304,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/20
fd1f4d7b9530f9a4a0fc8e127987c71b,10,119.5938179,30.40854348,杭州市,临安区,3099,14412,1304,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,12,119.5938179,30.40854348,杭州市,临安区,4003,14412,1304,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,14,119.5938179,30.40854348,杭州市,临安区,5105,14412,1304,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/14
fd1f4d7b9530f9a4a0fc8e127987c71b,14,119.5938179,30.40854348,杭州市,临安区,2433,14412,1304,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,8,119.5938179,30.40854348,杭州市,临安区,2445,14412,1304,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/20
fd1f4d7b9530f9a4a0fc8e127987c71b,12,119.5938179,30.40854348,杭州市,临安区,3179,14412,1304,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/20
fd1f4d7b9530f9a4a0fc8e127987c71b,13,119.5938179,30.40854348,杭州市,临安区,3964,14412,1304,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/21
fd1f4d7b9530f9a4a0fc8e127987c71b,12,119.597476,30.406856,杭州市,临安区,2598,14608,1653,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/13
fd1f4d7b9530f9a4a0fc8e127987c71b,9,119.597579,30.40687,杭州市,临安区,4554,14617,1657,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/20
fd1f4d7b9530f9a4a0fc8e127987c71b,7,119.599006,30.405625,杭州市,临安区,29300,14662,1851,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/27
fd1f4d7b9530f9a4a0fc8e127987c71b,7,119.599437,30.404684,杭州市,临安区,2272,14644,1959,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/13
fd1f4d7b9530f9a4a0fc8e127987c71b,13,119.603317,30.429621,杭州市,临安区,11763,16527,1959,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/13
fd1f4d7b9530f9a4a0fc8e127987c71b,14,119.606029,30.429355,杭州市,临安区,5789,16714,2154,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/20
fd1f4d7b9530f9a4a0fc8e127987c71b,10,119.613169,30.381174,杭州市,临安区,2792,14741,4874,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/13
fd1f4d7b9530f9a4a0fc8e127987c71b,16,119.613311,30.432989,杭州市,临安区,25889,17517,2963,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/13
fd1f4d7b9530f9a4a0fc8e127987c71b,7,119.615296,30.386582,杭州市,临安区,17755,15140,4487,119.6269766,30.52111311,119.5793971,30.33925422,2021/11/7
